mmi_width (um),mmi_length (um),S31,S41
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
